v:
0;1.92677e-07;3.19992e-07;4.4687e-07;5.73181e-07;6.98793e-07;8.2359e-07;9.47456e-07;1.07029e-06;1.19188e-06;1.31224e-06;1.43116e-06;1.54852e-06;1.66428e-06;1.77828e-06;1.89041e-06;2.00056e-06;2.10864e-06;2.21449e-06;2.3181e-06;2.41929e-06;2.51802e-06;2.61416e-06;2.7076e-06;2.79828e-06;2.88612e-06;2.97103e-06;3.05296e-06;3.13173e-06;3.20737e-06;3.27978e-06;3.34886e-06;3.41457e-06;3.47686e-06;3.53565e-06;3.59088e-06;3.64253e-06;3.69054e-06;3.73485e-06;3.77546e-06;3.81228e-06;3.8453e-06;3.87446e-06;3.89984e-06;3.92127e-06;3.93888e-06;3.95254e-06;3.96231e-06;3.96814e-06;3.97008e-06;3.96808e-06;3.96216e-06;3.95235e-06;3.93865e-06;3.92111e-06;3.89966e-06;3.8744e-06;3.84535e-06;3.81252e-06;3.77603e-06;3.73576e-06;3.69189e-06;3.64439e-06;3.5934e-06;3.53883e-06;3.4809e-06;3.41958e-06;3.3549e-06;3.28701e-06;3.21592e-06;3.14175e-06;3.06457e-06;2.9844e-06;2.9014e-06;2.8156e-06;2.72716e-06;2.636e-06;2.5424e-06;2.44638e-06;2.34805e-06;2.24747e-06;2.14487e-06;2.04012e-06;1.93351e-06;1.82514e-06;1.71501e-06;1.60333e-06;1.49018e-06;1.37568e-06;1.2599e-06;1.14303e-06;1.02516e-06;9.06361e-07;7.8673e-07;6.66546e-07;5.45779e-07;4.24547e-07;3.03155e-07;1.81429e-07;5.97164e-08;0;
0;1.85472e-07;3.07984e-07;4.30089e-07;5.51569e-07;6.7251e-07;7.92578e-07;9.11758e-07;1.02992e-06;1.14699e-06;1.26278e-06;1.37717e-06;1.49017e-06;1.60153e-06;1.71123e-06;1.8191e-06;1.92511e-06;2.0291e-06;2.13098e-06;2.23066e-06;2.32804e-06;2.42302e-06;2.51552e-06;2.60546e-06;2.69274e-06;2.77724e-06;2.85895e-06;2.93775e-06;3.01359e-06;3.08635e-06;3.15601e-06;3.2225e-06;3.28574e-06;3.34564e-06;3.40223e-06;3.45539e-06;3.50507e-06;3.55126e-06;3.59389e-06;3.63294e-06;3.66839e-06;3.70015e-06;3.72822e-06;3.75261e-06;3.77328e-06;3.79021e-06;3.80334e-06;3.81274e-06;3.81837e-06;3.82022e-06;3.8183e-06;3.81261e-06;3.80319e-06;3.78997e-06;3.77306e-06;3.75244e-06;3.72816e-06;3.70021e-06;3.66862e-06;3.63343e-06;3.59472e-06;3.55249e-06;3.50682e-06;3.4577e-06;3.40523e-06;3.34947e-06;3.29044e-06;3.22823e-06;3.1629e-06;3.0945e-06;3.02314e-06;2.94885e-06;2.87171e-06;2.79178e-06;2.70928e-06;2.62411e-06;2.53649e-06;2.44642e-06;2.35397e-06;2.2594e-06;2.16258e-06;2.06376e-06;1.96306e-06;1.86047e-06;1.75613e-06;1.65018e-06;1.54276e-06;1.43388e-06;1.32369e-06;1.21228e-06;1.09981e-06;9.86365e-07;8.72075e-07;7.56984e-07;6.41281e-07;5.25099e-07;4.08494e-07;2.91599e-07;1.74514e-07;5.73858e-08;0;
0;1.78092e-07;2.957e-07;4.12858e-07;5.2952e-07;6.45528e-07;7.60823e-07;8.75201e-07;9.88633e-07;1.10097e-06;1.21209e-06;1.32194e-06;1.43039e-06;1.53727e-06;1.64254e-06;1.74609e-06;1.84784e-06;1.94765e-06;2.04542e-06;2.14112e-06;2.23457e-06;2.32571e-06;2.41449e-06;2.50084e-06;2.5846e-06;2.66571e-06;2.74415e-06;2.81976e-06;2.89255e-06;2.9624e-06;3.02929e-06;3.09306e-06;3.15374e-06;3.21128e-06;3.26557e-06;3.3166e-06;3.36429e-06;3.40863e-06;3.44955e-06;3.48702e-06;3.52102e-06;3.5515e-06;3.57851e-06;3.60187e-06;3.62172e-06;3.63795e-06;3.65056e-06;3.65958e-06;3.66495e-06;3.66674e-06;3.66489e-06;3.65942e-06;3.65038e-06;3.63771e-06;3.62148e-06;3.60168e-06;3.57834e-06;3.55152e-06;3.5212e-06;3.48743e-06;3.45028e-06;3.40975e-06;3.36591e-06;3.31877e-06;3.26842e-06;3.21487e-06;3.15822e-06;3.0985e-06;3.03578e-06;2.97017e-06;2.90161e-06;2.83034e-06;2.7563e-06;2.67964e-06;2.60037e-06;2.51859e-06;2.43448e-06;2.34801e-06;2.25936e-06;2.16852e-06;2.07565e-06;1.98087e-06;1.88416e-06;1.78566e-06;1.6855e-06;1.58389e-06;1.48072e-06;1.37621e-06;1.27045e-06;1.16352e-06;1.05554e-06;9.46666e-07;8.3693e-07;7.26524e-07;6.15508e-07;5.03953e-07;3.92005e-07;2.79809e-07;1.6744e-07;5.50115e-08;0;
0;1.70595e-07;2.8311e-07;3.95291e-07;5.06948e-07;6.18008e-07;7.28326e-07;8.37815e-07;9.46401e-07;1.05388e-06;1.1603e-06;1.26541e-06;1.36921e-06;1.47152e-06;1.57229e-06;1.67145e-06;1.7688e-06;1.86434e-06;1.95795e-06;2.04949e-06;2.13897e-06;2.22626e-06;2.31124e-06;2.39385e-06;2.47402e-06;2.55168e-06;2.62674e-06;2.69912e-06;2.76881e-06;2.83563e-06;2.89966e-06;2.96074e-06;3.01881e-06;3.07389e-06;3.12584e-06;3.17466e-06;3.22031e-06;3.26275e-06;3.30195e-06;3.33776e-06;3.37034e-06;3.39952e-06;3.42531e-06;3.44774e-06;3.46671e-06;3.48225e-06;3.49433e-06;3.50295e-06;3.50811e-06;3.50981e-06;3.50803e-06;3.50281e-06;3.49411e-06;3.48201e-06;3.46644e-06;3.44751e-06;3.42519e-06;3.39948e-06;3.37047e-06;3.33818e-06;3.30259e-06;3.26378e-06;3.22183e-06;3.17669e-06;3.12849e-06;3.07722e-06;3.02299e-06;2.96584e-06;2.90582e-06;2.84295e-06;2.7774e-06;2.70912e-06;2.63828e-06;2.56485e-06;2.48898e-06;2.41082e-06;2.33019e-06;2.2475e-06;2.16259e-06;2.0756e-06;1.98675e-06;1.89591e-06;1.80344e-06;1.70917e-06;1.61327e-06;1.51605e-06;1.41721e-06;1.31723e-06;1.21593e-06;1.11366e-06;1.01028e-06;9.06092e-07;8.01086e-07;6.95366e-07;5.89035e-07;4.82297e-07;3.75166e-07;2.67758e-07;1.6019e-07;5.25499e-08;0;
0;1.62837e-07;2.70273e-07;3.77303e-07;4.83881e-07;5.89833e-07;6.95146e-07;7.99672e-07;9.03253e-07;1.00587e-06;1.10742e-06;1.20774e-06;1.30678e-06;1.40442e-06;1.50061e-06;1.59523e-06;1.6881e-06;1.77929e-06;1.86861e-06;1.956e-06;2.0414e-06;2.12468e-06;2.20575e-06;2.28464e-06;2.36112e-06;2.43523e-06;2.50686e-06;2.57597e-06;2.64241e-06;2.70623e-06;2.76731e-06;2.8256e-06;2.88103e-06;2.93358e-06;2.98317e-06;3.02974e-06;3.07332e-06;3.11382e-06;3.15119e-06;3.18543e-06;3.21647e-06;3.24434e-06;3.26899e-06;3.29032e-06;3.30842e-06;3.32324e-06;3.33478e-06;3.34301e-06;3.34793e-06;3.34955e-06;3.34786e-06;3.34285e-06;3.33457e-06;3.323e-06;3.30819e-06;3.29007e-06;3.26878e-06;3.24425e-06;3.21656e-06;3.18572e-06;3.15177e-06;3.11472e-06;3.07469e-06;3.03159e-06;2.9856e-06;2.93671e-06;2.88495e-06;2.83036e-06;2.77309e-06;2.71309e-06;2.6505e-06;2.5854e-06;2.51773e-06;2.44771e-06;2.37534e-06;2.30063e-06;2.2238e-06;2.14479e-06;2.0638e-06;1.98082e-06;1.89598e-06;1.8093e-06;1.721e-06;1.63107e-06;1.53958e-06;1.44669e-06;1.35247e-06;1.25702e-06;1.16036e-06;1.06274e-06;9.64094e-07;8.64617e-07;7.64398e-07;6.63495e-07;5.62112e-07;4.60205e-07;3.57934e-07;2.5543e-07;1.52825e-07;5.01028e-08;0;
0;1.5502e-07;2.57189e-07;3.59038e-07;4.60392e-07;5.61207e-07;6.61354e-07;7.60743e-07;8.59303e-07;9.56918e-07;1.05348e-06;1.14893e-06;1.24314e-06;1.33601e-06;1.4275e-06;1.51747e-06;1.6059e-06;1.69259e-06;1.77756e-06;1.86068e-06;1.94191e-06;2.02111e-06;2.09822e-06;2.17322e-06;2.24607e-06;2.31652e-06;2.38465e-06;2.45037e-06;2.51362e-06;2.57428e-06;2.6324e-06;2.68782e-06;2.74055e-06;2.79053e-06;2.83769e-06;2.88203e-06;2.92346e-06;2.96197e-06;2.99756e-06;3.03009e-06;3.05963e-06;3.08612e-06;3.10952e-06;3.12985e-06;3.1471e-06;3.16118e-06;3.17214e-06;3.17996e-06;3.18464e-06;3.18617e-06;3.1846e-06;3.17982e-06;3.17194e-06;3.16094e-06;3.14678e-06;3.12961e-06;3.10934e-06;3.08602e-06;3.05965e-06;3.03032e-06;2.99803e-06;2.9628e-06;2.92467e-06;2.88374e-06;2.83995e-06;2.79343e-06;2.7442e-06;2.69228e-06;2.63781e-06;2.58072e-06;2.52122e-06;2.45924e-06;2.39489e-06;2.32829e-06;2.25942e-06;2.18839e-06;2.11525e-06;2.04012e-06;1.96305e-06;1.88415e-06;1.80348e-06;1.72101e-06;1.63705e-06;1.55142e-06;1.46446e-06;1.37609e-06;1.28643e-06;1.19561e-06;1.10376e-06;1.01083e-06;9.17016e-07;8.22385e-07;7.27026e-07;6.311e-07;5.34577e-07;4.37647e-07;3.40411e-07;2.42928e-07;1.45241e-07;4.76267e-08;0;
0;1.47028e-07;2.43871e-07;3.40365e-07;4.36452e-07;5.3197e-07;6.26922e-07;7.21131e-07;8.14525e-07;9.07017e-07;9.98563e-07;1.08903e-06;1.17829e-06;1.26635e-06;1.35303e-06;1.43834e-06;1.5221e-06;1.60427e-06;1.68483e-06;1.7636e-06;1.84057e-06;1.91564e-06;1.98876e-06;2.05983e-06;2.1288e-06;2.19562e-06;2.2602e-06;2.3225e-06;2.38241e-06;2.43993e-06;2.49497e-06;2.54751e-06;2.59751e-06;2.64485e-06;2.68955e-06;2.73157e-06;2.77086e-06;2.80734e-06;2.84102e-06;2.87189e-06;2.8999e-06;2.92496e-06;2.94717e-06;2.96645e-06;2.98275e-06;2.99613e-06;3.00651e-06;3.01394e-06;3.01835e-06;3.01981e-06;3.01825e-06;3.01378e-06;3.00628e-06;2.99587e-06;2.98245e-06;2.96617e-06;2.94693e-06;2.92484e-06;2.89986e-06;2.87205e-06;2.84145e-06;2.80804e-06;2.77192e-06;2.73306e-06;2.69162e-06;2.6475e-06;2.60086e-06;2.55166e-06;2.5e-06;2.44594e-06;2.38951e-06;2.33072e-06;2.26977e-06;2.20663e-06;2.14134e-06;2.07407e-06;2.00473e-06;1.93352e-06;1.86052e-06;1.78573e-06;1.70915e-06;1.63108e-06;1.55145e-06;1.47034e-06;1.38787e-06;1.30414e-06;1.21918e-06;1.13311e-06;1.04596e-06;9.57919e-07;8.6908e-07;7.79367e-07;6.89015e-07;5.98021e-07;5.06592e-07;4.14798e-07;3.22583e-07;2.3012e-07;1.37613e-07;4.5005e-08;0;
0;1.38877e-07;2.30292e-07;3.21387e-07;4.12046e-07;5.02253e-07;5.91864e-07;6.8082e-07;7.68975e-07;8.56345e-07;9.42725e-07;1.02807e-06;1.11237e-06;1.19548e-06;1.27732e-06;1.3578e-06;1.43688e-06;1.51448e-06;1.59052e-06;1.66485e-06;1.73752e-06;1.80837e-06;1.87741e-06;1.94451e-06;2.00963e-06;2.07268e-06;2.13361e-06;2.1924e-06;2.24899e-06;2.30329e-06;2.35525e-06;2.40483e-06;2.45202e-06;2.49672e-06;2.53888e-06;2.57856e-06;2.61563e-06;2.65007e-06;2.68188e-06;2.71102e-06;2.73743e-06;2.76115e-06;2.78206e-06;2.80026e-06;2.81564e-06;2.82826e-06;2.83807e-06;2.84507e-06;2.84924e-06;2.85061e-06;2.84917e-06;2.84491e-06;2.83782e-06;2.82798e-06;2.81537e-06;2.79996e-06;2.78181e-06;2.76094e-06;2.73735e-06;2.71109e-06;2.6822e-06;2.65068e-06;2.6166e-06;2.57993e-06;2.54079e-06;2.49911e-06;2.45505e-06;2.40863e-06;2.35992e-06;2.30877e-06;2.25557e-06;2.20011e-06;2.14254e-06;2.08295e-06;2.0213e-06;1.95774e-06;1.89234e-06;1.82515e-06;1.75618e-06;1.68553e-06;1.61339e-06;1.53963e-06;1.46443e-06;1.38794e-06;1.31004e-06;1.23097e-06;1.15079e-06;1.06952e-06;9.87312e-07;9.04191e-07;8.20256e-07;7.35578e-07;6.5029e-07;5.64462e-07;4.78155e-07;3.91382e-07;3.04361e-07;2.17137e-07;1.2984e-07;4.23688e-08;0;
0;1.30609e-07;2.16509e-07;3.02104e-07;3.87363e-07;4.7207e-07;5.56282e-07;6.39883e-07;7.22698e-07;8.0477e-07;8.85941e-07;9.66209e-07;1.04542e-06;1.1235e-06;1.20041e-06;1.27605e-06;1.35035e-06;1.42326e-06;1.49471e-06;1.56457e-06;1.63285e-06;1.69947e-06;1.76431e-06;1.82735e-06;1.88852e-06;1.94779e-06;2.00509e-06;2.06031e-06;2.11348e-06;2.16446e-06;2.21332e-06;2.25992e-06;2.30423e-06;2.34625e-06;2.38591e-06;2.42321e-06;2.45798e-06;2.49038e-06;2.52022e-06;2.54762e-06;2.57244e-06;2.5947e-06;2.61439e-06;2.63147e-06;2.64594e-06;2.65778e-06;2.66698e-06;2.67356e-06;2.67749e-06;2.67878e-06;2.6774e-06;2.6734e-06;2.66676e-06;2.65748e-06;2.64563e-06;2.63115e-06;2.61408e-06;2.59448e-06;2.57233e-06;2.54764e-06;2.52046e-06;2.49084e-06;2.4588e-06;2.42434e-06;2.38754e-06;2.34841e-06;2.30704e-06;2.26338e-06;2.21756e-06;2.16959e-06;2.11952e-06;2.06743e-06;2.01329e-06;1.95731e-06;1.89941e-06;1.83966e-06;1.77821e-06;1.71505e-06;1.65025e-06;1.58384e-06;1.51598e-06;1.4467e-06;1.37606e-06;1.30412e-06;1.23098e-06;1.15672e-06;1.0813e-06;1.00499e-06;9.27661e-07;8.4959e-07;7.7069e-07;6.91193e-07;6.10997e-07;5.30321e-07;4.49209e-07;3.67733e-07;2.85936e-07;2.03965e-07;1.21849e-07;3.97762e-08;0;
0;1.22225e-07;2.02508e-07;2.82573e-07;3.6223e-07;4.41494e-07;5.20162e-07;5.9832e-07;6.75809e-07;7.52527e-07;8.28429e-07;9.03445e-07;9.7747e-07;1.05046e-06;1.12238e-06;1.19312e-06;1.26257e-06;1.33076e-06;1.39753e-06;1.46288e-06;1.52666e-06;1.58896e-06;1.64956e-06;1.70853e-06;1.7657e-06;1.82109e-06;1.87465e-06;1.92633e-06;1.97601e-06;2.02371e-06;2.06936e-06;2.11291e-06;2.15436e-06;2.19362e-06;2.23068e-06;2.26552e-06;2.29809e-06;2.32837e-06;2.35631e-06;2.38188e-06;2.40509e-06;2.4259e-06;2.44429e-06;2.46022e-06;2.4738e-06;2.48484e-06;2.49345e-06;2.49959e-06;2.50327e-06;2.50445e-06;2.50318e-06;2.49941e-06;2.49324e-06;2.48457e-06;2.47345e-06;2.4599e-06;2.44395e-06;2.4256e-06;2.4049e-06;2.38182e-06;2.35642e-06;2.32872e-06;2.29874e-06;2.26655e-06;2.23219e-06;2.19558e-06;2.15686e-06;2.116e-06;2.07321e-06;2.02829e-06;1.98151e-06;1.93279e-06;1.88224e-06;1.82985e-06;1.77572e-06;1.71992e-06;1.66239e-06;1.60336e-06;1.54275e-06;1.48069e-06;1.41729e-06;1.35249e-06;1.28641e-06;1.21916e-06;1.15078e-06;1.08128e-06;1.01087e-06;9.39461e-07;8.67269e-07;7.94174e-07;7.20512e-07;6.46036e-07;5.71137e-07;4.95729e-07;4.19884e-07;3.43618e-07;2.67264e-07;1.90575e-07;1.13799e-07;3.70672e-08;0;
0;1.13724e-07;1.88376e-07;2.62736e-07;3.36805e-07;4.10452e-07;4.83649e-07;5.56234e-07;6.28222e-07;6.9957e-07;7.70118e-07;8.39836e-07;9.08666e-07;9.76493e-07;1.04334e-06;1.10908e-06;1.17367e-06;1.237e-06;1.29905e-06;1.35979e-06;1.41913e-06;1.47696e-06;1.53335e-06;1.58811e-06;1.6413e-06;1.69275e-06;1.74253e-06;1.79057e-06;1.83673e-06;1.88108e-06;1.92349e-06;1.964e-06;2.00248e-06;2.03902e-06;2.07342e-06;2.10581e-06;2.13609e-06;2.16421e-06;2.19014e-06;2.21393e-06;2.23551e-06;2.25486e-06;2.27192e-06;2.28678e-06;2.29933e-06;2.30962e-06;2.31764e-06;2.32332e-06;2.32675e-06;2.32783e-06;2.32663e-06;2.32319e-06;2.31738e-06;2.30932e-06;2.29899e-06;2.28644e-06;2.27157e-06;2.25456e-06;2.23526e-06;2.21386e-06;2.19021e-06;2.16451e-06;2.1366e-06;2.1067e-06;2.07465e-06;2.04067e-06;2.00463e-06;1.96679e-06;1.92692e-06;1.88525e-06;1.84172e-06;1.79642e-06;1.74942e-06;1.7007e-06;1.65042e-06;1.5985e-06;1.54512e-06;1.49018e-06;1.43389e-06;1.37619e-06;1.31728e-06;1.25702e-06;1.19563e-06;1.1331e-06;1.06951e-06;1.00496e-06;9.39502e-07;8.73116e-07;8.05944e-07;7.38103e-07;6.69549e-07;6.00471e-07;5.30782e-07;4.60627e-07;3.90138e-07;3.19314e-07;2.48257e-07;1.7704e-07;1.05692e-07;3.43e-08;0;
0;1.05107e-07;1.74025e-07;2.42696e-07;3.11061e-07;3.79062e-07;4.46583e-07;5.13667e-07;5.8014e-07;6.45958e-07;7.11093e-07;7.75456e-07;8.39004e-07;9.0165e-07;9.6335e-07;1.02402e-06;1.08362e-06;1.14212e-06;1.19943e-06;1.25551e-06;1.31024e-06;1.36367e-06;1.4157e-06;1.46628e-06;1.51536e-06;1.5629e-06;1.60883e-06;1.65317e-06;1.69576e-06;1.7367e-06;1.77584e-06;1.81324e-06;1.84883e-06;1.88248e-06;1.91429e-06;1.94418e-06;1.9721e-06;1.99806e-06;2.02206e-06;2.04399e-06;2.06388e-06;2.08174e-06;2.09751e-06;2.11122e-06;2.12282e-06;2.13232e-06;2.13968e-06;2.14495e-06;2.14809e-06;2.14914e-06;2.14801e-06;2.14476e-06;2.13944e-06;2.13199e-06;2.12247e-06;2.11083e-06;2.09718e-06;2.08139e-06;2.06362e-06;2.04379e-06;2.02202e-06;1.9982e-06;1.97251e-06;1.94488e-06;1.91531e-06;1.88392e-06;1.85071e-06;1.81567e-06;1.77896e-06;1.74039e-06;1.70026e-06;1.65842e-06;1.61501e-06;1.57005e-06;1.52363e-06;1.47569e-06;1.42636e-06;1.37574e-06;1.32366e-06;1.27047e-06;1.21597e-06;1.16037e-06;1.1037e-06;1.04599e-06;9.87332e-07;9.27713e-07;8.6722e-07;8.05928e-07;7.43966e-07;6.81276e-07;6.18048e-07;5.54136e-07;4.8986e-07;4.25177e-07;3.60086e-07;2.9469e-07;2.29104e-07;1.63286e-07;9.74967e-08;3.15474e-08;0;
0;9.63884e-08;1.59529e-07;2.22452e-07;2.85054e-07;3.47322e-07;4.09211e-07;4.70605e-07;5.31476e-07;5.91779e-07;6.51442e-07;7.10377e-07;7.68585e-07;8.25963e-07;8.82468e-07;9.38057e-07;9.92612e-07;1.04621e-06;1.0987e-06;1.15005e-06;1.20021e-06;1.24913e-06;1.29676e-06;1.34309e-06;1.38805e-06;1.43158e-06;1.47364e-06;1.51424e-06;1.55331e-06;1.59077e-06;1.62665e-06;1.66088e-06;1.69343e-06;1.72433e-06;1.75341e-06;1.7808e-06;1.80637e-06;1.83012e-06;1.85209e-06;1.8722e-06;1.89039e-06;1.90676e-06;1.92123e-06;1.93376e-06;1.94434e-06;1.95307e-06;1.95982e-06;1.96464e-06;1.96749e-06;1.96842e-06;1.9674e-06;1.96448e-06;1.95957e-06;1.95276e-06;1.94399e-06;1.93333e-06;1.92079e-06;1.90641e-06;1.89009e-06;1.87197e-06;1.85195e-06;1.83022e-06;1.80665e-06;1.78125e-06;1.75424e-06;1.72548e-06;1.69505e-06;1.66299e-06;1.62926e-06;1.59401e-06;1.5572e-06;1.51894e-06;1.47916e-06;1.43797e-06;1.39548e-06;1.35148e-06;1.30632e-06;1.25994e-06;1.21232e-06;1.16355e-06;1.11365e-06;1.06271e-06;1.01077e-06;9.57964e-07;9.0418e-07;8.49537e-07;7.94211e-07;7.3807e-07;6.81274e-07;6.2391e-07;5.6592e-07;5.07465e-07;4.48588e-07;3.89289e-07;3.29626e-07;2.69818e-07;2.09719e-07;1.49445e-07;8.90979e-08;2.87947e-08;0;
0;8.76404e-08;1.44873e-07;2.01946e-07;2.58785e-07;3.15247e-07;3.71403e-07;4.27151e-07;4.82376e-07;5.37076e-07;5.91195e-07;6.44702e-07;6.97497e-07;7.49549e-07;8.00815e-07;8.51238e-07;9.00787e-07;9.49376e-07;9.9699e-07;1.04357e-06;1.08906e-06;1.13349e-06;1.17671e-06;1.21872e-06;1.25949e-06;1.299e-06;1.33717e-06;1.37399e-06;1.40939e-06;1.44343e-06;1.47595e-06;1.50701e-06;1.53656e-06;1.56453e-06;1.59097e-06;1.6158e-06;1.63899e-06;1.66059e-06;1.68048e-06;1.69868e-06;1.71526e-06;1.73009e-06;1.74317e-06;1.75455e-06;1.76415e-06;1.77205e-06;1.77817e-06;1.78255e-06;1.78515e-06;1.78602e-06;1.78506e-06;1.78239e-06;1.77792e-06;1.77175e-06;1.76379e-06;1.75414e-06;1.74273e-06;1.72971e-06;1.71486e-06;1.69839e-06;1.68026e-06;1.66047e-06;1.63911e-06;1.6161e-06;1.59157e-06;1.56547e-06;1.53787e-06;1.50872e-06;1.47818e-06;1.44622e-06;1.41278e-06;1.37806e-06;1.34194e-06;1.30465e-06;1.26594e-06;1.22614e-06;1.18517e-06;1.14299e-06;1.09983e-06;1.05556e-06;1.01032e-06;9.64117e-07;9.16998e-07;8.69005e-07;8.20227e-07;7.70693e-07;7.2043e-07;6.69528e-07;6.18014e-07;5.65962e-07;5.13342e-07;4.603e-07;4.06851e-07;3.53038e-07;2.98978e-07;2.44626e-07;1.90086e-07;1.35473e-07;8.07282e-08;2.59693e-08;0;
0;7.87468e-08;1.30101e-07;1.81309e-07;2.32284e-07;2.82968e-07;3.33274e-07;3.83275e-07;4.32809e-07;4.81893e-07;5.30409e-07;5.7843e-07;6.25739e-07;6.7245e-07;7.18449e-07;7.63676e-07;8.08103e-07;8.51686e-07;8.94396e-07;9.36175e-07;9.76993e-07;1.01681e-06;1.05556e-06;1.09326e-06;1.12983e-06;1.16525e-06;1.19948e-06;1.23251e-06;1.26431e-06;1.29481e-06;1.32397e-06;1.35182e-06;1.37832e-06;1.40342e-06;1.4271e-06;1.44938e-06;1.47017e-06;1.48954e-06;1.5074e-06;1.52375e-06;1.53855e-06;1.55182e-06;1.5636e-06;1.5738e-06;1.58243e-06;1.5895e-06;1.595e-06;1.59887e-06;1.60123e-06;1.60194e-06;1.60111e-06;1.59871e-06;1.59471e-06;1.58916e-06;1.58205e-06;1.57334e-06;1.56317e-06;1.55137e-06;1.53809e-06;1.52339e-06;1.50708e-06;1.48938e-06;1.47013e-06;1.44955e-06;1.42752e-06;1.40408e-06;1.37937e-06;1.35328e-06;1.32577e-06;1.29711e-06;1.2671e-06;1.23593e-06;1.20361e-06;1.17005e-06;1.13542e-06;1.09969e-06;1.06294e-06;1.02515e-06;9.86379e-07;9.46667e-07;9.06096e-07;8.64608e-07;8.22335e-07;7.79363e-07;7.35533e-07;6.91135e-07;6.46082e-07;6.00418e-07;5.54172e-07;5.0749e-07;4.60283e-07;4.12728e-07;3.64779e-07;3.16554e-07;2.67994e-07;2.19275e-07;1.70351e-07;1.21326e-07;7.22421e-08;2.31876e-08;0;
0;6.98242e-08;1.15241e-07;1.60526e-07;2.0555e-07;2.50384e-07;2.94913e-07;3.39093e-07;3.82894e-07;4.26273e-07;4.69187e-07;5.1162e-07;5.53515e-07;5.9477e-07;6.35457e-07;6.75402e-07;7.14707e-07;7.53255e-07;7.91017e-07;8.2795e-07;8.64039e-07;8.9924e-07;9.33539e-07;9.66833e-07;9.99182e-07;1.03048e-06;1.06077e-06;1.08997e-06;1.11807e-06;1.14502e-06;1.17082e-06;1.19544e-06;1.21887e-06;1.24106e-06;1.26199e-06;1.28171e-06;1.3001e-06;1.31717e-06;1.33293e-06;1.3474e-06;1.36054e-06;1.37226e-06;1.38267e-06;1.39166e-06;1.39927e-06;1.40553e-06;1.41038e-06;1.41382e-06;1.41585e-06;1.41656e-06;1.41582e-06;1.41365e-06;1.41013e-06;1.40521e-06;1.39889e-06;1.39124e-06;1.38214e-06;1.37177e-06;1.36004e-06;1.34694e-06;1.33262e-06;1.31689e-06;1.29991e-06;1.28171e-06;1.26218e-06;1.24149e-06;1.21961e-06;1.19648e-06;1.17223e-06;1.14683e-06;1.12037e-06;1.09278e-06;1.06417e-06;1.03451e-06;1.00393e-06;9.72261e-07;9.39752e-07;9.06341e-07;8.72057e-07;8.36928e-07;8.01043e-07;7.64431e-07;7.27047e-07;6.88994e-07;6.50271e-07;6.10981e-07;5.71138e-07;5.30727e-07;4.89836e-07;4.48538e-07;4.06861e-07;3.64777e-07;3.22358e-07;2.79721e-07;2.36793e-07;1.93734e-07;1.50442e-07;1.07135e-07;6.36833e-08;2.02749e-08;0;
0;6.08142e-08;1.00264e-07;1.39569e-07;1.78656e-07;2.17582e-07;2.56217e-07;2.94605e-07;3.32629e-07;3.70304e-07;4.07572e-07;4.44417e-07;4.80739e-07;5.16609e-07;5.51869e-07;5.86619e-07;6.20728e-07;6.54183e-07;6.86954e-07;7.19041e-07;7.50357e-07;7.80901e-07;8.10674e-07;8.39589e-07;8.67674e-07;8.94872e-07;9.21153e-07;9.46473e-07;9.70876e-07;9.94276e-07;1.0167e-06;1.03805e-06;1.05835e-06;1.07764e-06;1.09582e-06;1.11287e-06;1.12887e-06;1.14371e-06;1.1574e-06;1.16993e-06;1.18131e-06;1.19151e-06;1.20055e-06;1.20832e-06;1.21497e-06;1.22031e-06;1.22457e-06;1.22756e-06;1.22938e-06;1.22986e-06;1.22922e-06;1.22737e-06;1.22431e-06;1.22002e-06;1.21453e-06;1.20788e-06;1.19998e-06;1.19102e-06;1.1808e-06;1.16945e-06;1.15694e-06;1.14329e-06;1.1286e-06;1.11273e-06;1.0958e-06;1.07783e-06;1.05877e-06;1.03876e-06;1.01766e-06;9.95615e-07;9.72579e-07;9.48685e-07;9.23845e-07;8.98088e-07;8.71443e-07;8.44013e-07;8.15782e-07;7.86795e-07;7.56963e-07;7.26492e-07;6.95365e-07;6.63525e-07;6.31046e-07;5.98013e-07;5.64441e-07;5.30317e-07;4.95684e-07;4.60643e-07;4.25136e-07;3.89295e-07;3.5306e-07;3.1652e-07;2.79748e-07;2.4264e-07;2.05402e-07;1.67975e-07;1.30416e-07;9.28575e-08;5.51098e-08;1.73913e-08;0;
